PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.7013019741124933,5.170483995038151,6.111467339502679,3.441699324971485,1.9878743481543455,3.548179572010801,3.2690074,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.2178260834008222,-1.0653572273956136,-2.419143886827426,0.8630764598209543,2.651343801173402,1.4118306795913083,1.9751530165187294,1.6902469602624253,0.8340133998286309,-0.39134316331915353
3.730501128804756,5.44673737166631,6.698268054115413,3.836437018471551,2.0794415416798357,3.044522437723423,3.710165,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.38548327800579013,-0.5861466465716912,-1.3542097334608338,-0.02771644209466276,-0.18015806573525162,0.7214870017029112,0.07569779606534875,0.756701863280479,1.0002387843308154,-0.39134316331915353
4.396915247167632,5.181783550292085,6.698268054115413,3.7125959807312525,1.8870696490323797,3.713572066704308,3.7925766,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.22665014627476787,0.47876575525924747,-0.31465480573457677,-1.5304120146537827,-1.3430963325013061,1.181716120295176,-2.094205619170858,0.9900881375259656,0.9052528503295669,-0.39134316331915353
4.012772908528289,5.049856007249537,6.803505257608338,3.7386215460087504,2.163323025660538,3.1023420086122493,3.856831,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.13840951753531103,0.6385026155338883,-1.4923148238139763,-0.7440499836457448,-1.3430963325013061,0.4913724424067788,-1.3427110532320417,0.9900881375259656,1.0002387843308154,-0.39134316331915353
4.005513348515485,4.034240638152395,6.111467339502679,3.164630810015805,1.5040773967762742,3.4339872044851463,4.331783,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.12076139178741957,0.5852569954423413,0.20414757648723442,0.20501432615511184,-0.18015806573525162,-1.1194294726661478,0.04029461500910255,-1.1103883306834137,-0.3770572586872862,-0.39134316331915353
3.2276373305367736,4.477336814478207,6.580639137284949,3.2519236789144013,1.8870696490323797,2.9831534913471307,4.262983,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.05571986569149414,0.1592920347099659,0.7581516278063847,0.7809631225011873,-0.4835332657611791,-0.8893149133700154,-0.3490121972673852,-0.6436157821924405,-1.2556771481988338,-0.39134316331915353
3.8732821771117156,4.564348191467836,6.447305862541213,3.164630810015805,1.6486586255873816,3.713572066704308,4.042156,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.1737057690310938,0.5852569954423413,0.8525363751491513,1.0909680447652643,0.5782799343295664,-0.8893149133700154,0.6565272325947188,-0.8770020564379272,-1.2081841811982095,-0.39134316331915353
3.9908341858524357,4.882801922586371,6.580639137284949,3.3700506526653187,1.6486586255873816,3.58351893845611,3.9464233,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.46489984387130134,1.2774500566324516,0.6211231313677701,-0.28788890258179395,-0.3318456657482156,0.9516015609990436,-0.14583513629913455,0.9900881375259656,0.691534498826758,-0.39134316331915353
4.420044701861403,4.736198448394496,6.447305862541213,3.4065165431397553,1.9878743481543455,3.044522437723423,4.4054003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.3237148378881704,1.0112219561747169,0.6566913465025799,-0.02771644209466276,-0.4835332657611791,-0.8893149133700154,-0.3490121972673852,-0.8770020564379272,0.6202950483258219,-0.39134316331915353
3.9531649487593215,4.718498871295094,6.111467339502679,3.2519236789144013,1.33500106673234,3.305053521109253,4.161296,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.3237148378881704,1.4904325369986393,1.244111525797531,-1.7726571883036863,-1.1914087324883427,-0.8893149133700154,-1.4084847800590266,-0.6436157821924405,-1.2319306646985217,-0.39134316331915353
3.7864597824528,4.969813299576001,6.803505257608338,3.4065165431397553,1.5040773967762742,3.1570004211501135,4.1379156,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.35901108938395315,0.7449938557169822,0.4688953655743946,0.5127585357323087,-0.3318456657482156,-1.1194294726661478,0.14482154837179761,-0.8770020564379272,-0.4957896761888467,-0.39134316331915353
4.130354999745133,5.384495062789089,7.13966033596492,3.6858749450936377,1.7749523509116738,3.044522437723423,4.7592196,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.6325570384762693,1.3839412968155453,0.9688514415230302,-1.3091633500213815,-1.2925337991636514,0.7214870017029112,-2.00824444971089,0.2899293147895058,0.5728020813251977,-0.39134316331915353
5.07829394257007,5.337538079701318,6.111467339502679,2.8449093838194073,1.1314021114911006,3.6506582412937387,4.5785604,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.43842765524946437,1.543678157090186,1.2884384076144888,-1.7726571883036863,-1.3430963325013061,-0.42908579477775066,-1.925050466844073,-0.41022950794695395,-1.2556771481988338,-0.39134316331915353
3.711130063048756,4.68213122712422,6.293419278846481,3.4756862336528944,1.5040773967762742,3.5115454388310208,3.6707187,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.06781701454374549,-0.4796554063885973,-0.6191103393991214,1.802053899240512,1.0839052677061118,1.6419452388874407,0.931224270652411,1.6902469602624253,0.8102669163283184,2.584388442399567
3.6506582412937387,5.0369526024136295,6.580639137284949,3.6584202466292277,1.8870696490323797,3.305053521109253,3.8168979,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.29724264926633326,-0.05369044565622185,-0.7056060894091143,-0.9181913500211559,-0.07903299905994292,1.6419452388874407,-0.39194906476419017,1.4568606860169386,0.9289993338298789,-0.39134316331915353
4.019980146933238,4.882801922586371,4.51085950651685,2.468099531471619,1.1314021114911006,3.6826098411003407,4.78128,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.20017795765293075,0.5852569954423413,0.20414757648723442,-1.5304120146537827,-1.140846199150688,0.7214870017029112,-1.476063241859614,0.5233155890349924,-0.16333890718447744,-0.39134316331915353
3.3167282250357055,4.5217885770490405,4.51085950651685,3.4065165431397553,1.8870696490323797,3.044522437723423,3.965797,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.37665921513184447,-2.0770240091350054,-2.191434340993123,2.3851216435301534,4.62328260134193,1.6419452388874407,2.6493378553857165,1.6902469602624253,0.6440415318261339,-0.39134316331915353
3.6609942506244004,5.0369526024136295,5.602118820879701,3.6011405398059297,2.0794415416798357,2.3978952727983707,4.119117,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.8178623588291287,-1.2250940876702543,-0.31465480573457677,-0.5818321704146695,-1.0397211324753788,-0.42908579477775066,-1.4084847800590266,-0.17684323370146737,0.8102669163283184,-0.39134316331915353
4.027135812528651,4.584967478670572,6.447305862541213,3.3700506526653187,1.9878743481543455,2.505525936990736,4.4134154,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.7913901702072916,0.1592920347099659,-0.12072411315250264,0.5127585357323087,-0.18015806573525162,-0.8893149133700154,-0.0694857316516255,-0.8770020564379272,0.7152809823270704,-0.39134316331915353
3.8480176754522337,5.298317366548036,6.111467339502679,3.2092294478163956,1.7749523509116738,3.4735180432417816,3.9191964,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,3.5391275377998967,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.4560757809973557,0.42552013516770054,1.0233970184929937,0.606089012431896,-0.3318456657482156,-1.3495440319622802,0.14482154837179761,-1.1103883306834137,-1.0657052801963371,-0.39134316331915353
