PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,Predicted_PM25_real,PM25_real,predicted_PM10,Predicted_PM10_real,PM10_real,predicted_CO,Predicted_CO_real,CO_real,predicted_NO2,Predicted_NO2_real,NO2_real,predicted_SO2,Predicted_SO2_real,SO2_real,predicted_O3,Predicted_O3_real,O3_real,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
2.818995095053937,3.8155121050473024,6.111467339502679,2.7107133185216936,1.5040773967762742,4.454347296253507,3.601411,35.649914,15.759999999999998,4.482389,87.44572,44.400000000000006,6.4115057,607.8097,450.0000000000001,3.1281025,21.830618,14.039999999999997,1.6504334,4.209237,3.5,4.627021,101.209114,84.99999999999997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8498855243466058,0.6385026155338883,0.8591318521244858,0.246647854759796,-0.7363459324494518,-1.3495440319622802,-0.6963138053882445,-0.8770020564379272,0.2878442793214525,-0.3557274204398976
3.15016862685841,4.014399072045013,5.8888779583328805,2.905807566026004,1.5040773967762742,4.468777561082536,3.209874,23.775963,22.34,4.2680583,70.3829,54.39000000000001,5.9349008,377.00247,359.99999999999983,3.23213,24.33356,17.28,1.5534761,3.7278762,3.5,4.7376165,113.16177,86.24999999999997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7704689584810944,0.7449938557169822,0.47528352165563825,-2.5304053237260904,-1.2925337991636514,-0.1989712354816183,-1.2964150419735034,0.2899293147895058,1.6413938388392417,-0.3557274204398976
3.3502549029245805,4.430816798843313,6.447305862541213,2.8449093838194073,1.5040773967762742,4.497028027368389,3.5483346,33.755386,27.509999999999998,4.5343127,92.15947,82.99999999999999,6.216758,500.076,629.9999999999998,2.9998257,19.082037,16.2,1.464851,3.3268986,3.5,4.694678,108.36357,88.75000000000004,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7969411471029316,0.6917482356254352,0.43208650370224005,-0.7833297410528632,-0.5340957990988334,0.031143323814514078,-0.23792733883700712,0.2899293147895058,1.142717685332688,-0.3557274204398976
3.856510295497887,3.319263998899469,5.8888779583328805,2.012232791986386,1.1314021114911006,4.2626798770413155,3.592559,35.32692,46.3,3.9288497,49.848454,26.64,6.0059733,404.84583,359.99999999999983,2.8219237,15.809156,6.4799999999999995,2.0144074,6.4962835,2.1,4.3859324,79.31307,70.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9469502159600082,1.1177131963578106,1.2053453641473888,-0.7833297410528632,1.3872804677320387,1.872059798183573,1.4177057520817904,1.6902469602624253,-0.3533107751869742,2.2316934256675407
3.021400020302569,4.060443010546419,6.293419278846481,2.780060737078482,1.5040773967762742,4.686750172980514,3.2837687,25.676117,19.52,4.1614413,63.16394,56.999999999999986,6.188171,485.95462,539.9999999999998,2.840473,16.123861,15.119999999999997,1.3445879,2.8366053,3.5,4.3301225,74.95359,107.50000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.035190844699465,1.1709588164493576,0.8241633937113437,-0.6357121623391363,1.1850303343814206,-1.3495440319622802,1.3517687542760244,-1.1103883306834137,1.0002387843308154,2.3274625503862616
3.299533727885655,4.454347296253507,6.447305862541213,2.7107133185216936,2.0794415416798357,4.897839799950911,3.8915443,47.98648,26.099999999999998,4.4387608,83.66995,84.99999999999997,6.1801505,482.06467,629.9999999999998,2.7272868,14.291343,14.039999999999997,1.5345609,3.639288,6.999999999999998,4.2816224,71.35774,132.99999999999997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.176375850682596,0.9047307159916229,0.599091453402236,-0.9378156753013605,-0.9385960658000699,-0.659200354073883,-1.2413636052247983,-0.41022950794695395,1.4751684543370573,-0.3557274204398976
3.8732821771117156,4.454347296253507,6.447305862541213,2.468099531471619,1.5040773967762742,4.785406236291025,3.175886,22.948027,47.10000000000001,4.151246,62.513092,84.99999999999997,6.0217123,411.28394,629.9999999999998,2.7551715,14.723738,10.8,1.5889097,3.8984056,3.5,4.3013654,72.80049,118.75000000000004,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.1587277249347048,1.0112219561747169,1.2338077724200156,0.3555378958210234,-0.2812831324105608,-0.8893149133700154,0.01996072467749614,-1.1103883306834137,-0.06835297318322896,-0.3557274204398976
3.8897773964808264,3.839667343236006,5.8888779583328805,2.5556757206762075,1.5040773967762742,4.663439094112067,3.577098,34.769585,47.900000000000006,4.0069456,53.978687,45.510000000000005,6.017929,409.72714,359.99999999999983,2.6680017,13.411142,11.879999999999999,1.5201828,3.5730615,3.5,4.3763075,78.54378,104.99999999999997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.0440149075734109,1.2242044365409046,0.9602099611854087,0.246647854759796,0.9322176676931478,1.872059798183573,1.1682078319315805,1.9236332345079117,0.8340133998286309,0.6457236240929667
3.3502549029245805,4.700480365792417,6.447305862541213,3.2092294478163956,1.5040773967762742,4.577284982498556,3.3331068,27.025274,27.509999999999998,3.5340223,33.2615,109.00000000000004,5.8913827,360.90533,629.9999999999998,2.175971,7.8107367,23.760000000000005,1.6465462,4.1890273,3.5,4.218517,66.932655,96.25000000000003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.0087186560776282,1.0644675762662639,1.0246302046452491,-2.2843039594599497,0.47715486765425724,-0.659200354073883,1.373915322752202,-0.8770020564379272,1.0239852678311274,0.5798677115721732
4.09933210373314,4.454347296253507,6.293419278846481,2.7107133185216936,1.7749523509116738,4.6515765588022475,3.72061,40.28957,59.300000000000004,4.3488727,76.39117,84.99999999999997,6.081638,436.74557,539.9999999999998,2.7372937,14.445129,14.039999999999997,1.4543616,3.2817488,4.9,4.589922,97.48674,103.75000000000004,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.2028480393044332,1.0112219561747169,1.147061466991106,-1.6395412079535125,-1.140846199150688,-0.659200354073883,-1.0822346249905768,-0.17684323370146737,-0.7570009946922798,-0.3557274204398976
3.906004933102583,3.973494327516247,6.111467339502679,2.468099531471619,1.33500106673234,3.713572066704308,3.6666317,38.119915,48.699999999999996,4.3910203,79.72274,52.17,6.5392957,690.79913,450.0000000000001,2.6505523,13.161858,10.8,1.644119,4.1764474,2.8,4.1423545,61.950863,40.00000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.1410795991868135,1.1177131963578106,0.9927026423388098,-0.6357121623391363,-0.8374709991247608,-0.659200354073883,-1.0310808463430148,-0.41022950794695395,0.07412592781864354,-0.3557274204398976
3.6402142821326553,3.9941558349666684,5.8888779583328805,2.7107133185216936,1.5040773967762742,4.189654742026425,3.2358341,24.427572,37.1,4.338118,75.56332,53.28,6.0848827,438.1683,359.99999999999983,2.7866313,15.226267,14.039999999999997,1.3797089,2.9737446,3.5,4.169022,63.6522,64.99999999999997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9204780273381713,1.3839412968155453,1.2618356230956649,-0.10323847851336326,0.32546726764129374,-1.3495440319622802,0.6507382027228243,-1.3437746049289003,-1.1606912141975854,1.5813187561050375
3.1896529661912973,3.790758917935107,5.602118820879701,2.7107133185216936,1.1314021114911006,4.00277736869661,3.536486,33.346012,23.279999999999998,4.0445943,56.08802,43.29,5.613463,273.09177,270.00000000000006,3.031624,19.730873,14.039999999999997,1.4178586,3.1282706,2.1,3.9369135,50.260143,53.75,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9822464674557911,0.47876575525924747,-0.2478414597244007,0.017532965981604223,2.297406067809821,1.872059798183573,1.9518699908612827,1.9236332345079117,1.142717685332688,-0.22707979298495223
2.998229153752578,3.685122405236224,5.198497031265826,2.780060737078482,1.1314021114911006,3.8010914447208646,3.6563294,37.71896,19.049999999999997,4.032179,55.38363,38.849999999999994,6.1014447,445.50238,180.00000000000006,2.7491531,14.629391,15.119999999999997,1.7293698,4.6371,2.1,4.0757184,57.892773,43.75000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8234133357247687,0.26578327489305975,-0.2478414597244007,-0.3588144532500102,1.5389680677450024,-1.3495440319622802,1.7460144371781594,-1.577160879174387,0.8577598833289429,0.1915606476444236
2.761274962339508,3.9941558349666684,5.198497031265826,3.017493765335504,1.33500106673234,4.09016919081162,3.4020557,29.025763,14.82,4.1827326,64.544716,53.28,5.429672,227.07437,180.00000000000006,3.0034332,19.154613,19.440000000000005,1.3510789,2.8615894,2.8,4.3096337,73.41323,58.75000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6645802039937463,0.21253765480151282,-0.1856053789967562,0.5631585431057256,0.47715486765425724,1.6419452388874407,0.946729145807765,1.9236332345079117,1.5939008718386178,-0.3557274204398976
3.6082115510464816,4.68213122712422,6.293419278846481,3.017493765335504,1.9878743481543455,5.0317442573064906,3.6365082,36.95906,35.900000000000006,4.6943316,108.325714,107.00000000000003,6.235693,509.65436,539.9999999999998,3.0855677,20.879885,19.440000000000005,1.4633335,3.3203373,6.300000000000001,4.719497,111.11187,152.19999999999993,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8057652099768774,0.6385026155338883,0.43208650370224005,-0.10323847851336326,-0.5340957990988334,-0.42908579477775066,-0.47890961445816416,-1.1103883306834137,1.4751684543370573,-0.3557274204398976
3.929862923556477,4.5217885770490405,5.602118820879701,2.6361960973342264,1.5040773967762742,4.537961436294641,3.56944,34.496704,49.9,4.609227,99.406525,91.00000000000001,6.2840204,534.939,270.00000000000006,3.0498993,20.113218,12.96,2.0143697,6.4960012,3.5,4.754669,115.12523,92.50000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.0087186560776282,0.6385026155338883,0.7150745582234261,0.1340659303641589,-0.5340957990988334,-1.3495440319622802,-0.5211017950913993,-1.3437746049289003,1.3089430698348727,-0.3557274204398976
3.7864597824528,3.839667343236006,4.51085950651685,2.8449093838194073,1.33500106673234,4.2801323269925415,3.603057,35.71028,43.099999999999994,4.010412,54.16961,45.510000000000005,5.7702527,319.61874,89.99999999999997,2.8963618,17.108145,16.2,1.2827533,2.6065562,2.8,4.133356,61.386948,71.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9557742788339539,0.798239475808529,0.599091453402236,-0.4943781213889877,2.4996562011604384,1.872059798183573,2.493813508364164,1.9236332345079117,0.9527458173301914,2.4843875321236153
